ts,device_id,temp,humidity,co,lpg,smoke,nh3,motion,light
2025-01-08 23:00:00,sensor_1,21.06382415346412,55.500814124702224,0.012217032752375467,0.0049527915245425195,0.0005901299474598038,0.03170526103995207,1,0
2025-01-09 00:00:00,sensor_1,21.751548984476536,56.124855506859845,0.010432053622226694,0.009309658217749747,0.0,0.02035415484962549,1,0
2025-01-09 01:00:00,sensor_1,22.097456939928346,55.101968534761184,0.009120872568494729,0.0017307251665435873,0.0,0.021867192666152224,1,0
2025-01-09 02:00:00,sensor_1,24.654891030293726,55.05246505677496,0.008602056634497571,0.002122093824907258,0.0,0.02037654882022308,1,0
2025-01-09 03:00:00,sensor_1,25.384817103125958,51.70943466940701,0.006489351700699154,0.00393634396152967,0.0,0.02076352170895207,1,0
2025-01-09 04:00:00,sensor_1,25.14745561957385,50.21251119611701,0.011071261280151215,0.007790789841252502,0.0,0.01922858590839159,1,0
2025-01-09 05:00:00,sensor_1,26.53732174233124,53.159075728552786,0.010256296855788317,0.005390368028565873,0.0,0.021866468829741668,1,0
2025-01-09 06:00:00,sensor_1,26.390427999056516,53.470932150422385,0.010754620115495344,0.007188887808346131,0.0010034306384558165,0.018333141688626847,1,1
2025-01-09 07:00:00,sensor_1,25.573742159842467,53.17122727133046,0.01120439970363249,0.004625546818226645,0.0,0.018199867510458226,1,1
2025-01-09 08:00:00,sensor_1,26.014604444317733,52.1841505123535,0.012774808889833449,0.005502285861754591,0.0,0.022029899969878287,1,1
2025-01-09 09:00:00,sensor_1,25.838460951122972,54.05907014858245,0.009343150735961968,0.006512108327023708,0.00196310987579053,0.020759240763729512,1,1
2025-01-09 10:00:00,sensor_1,25.05635529985468,52.26792941138849,0.010955184803938424,0.00430049652230162,0.0,0.022190715876075746,1,1
2025-01-09 11:00:00,sensor_1,23.797229974423775,52.15757673321703,0.009005894670783186,0.005082229109094034,0.0012627448243454657,0.018443496180194252,1,1
2025-01-09 12:00:00,sensor_1,20.54210673454964,55.26931827758619,0.006588667284346853,0.006219089987202161,0.004049992501519851,0.020646765953696872,1,1
2025-01-09 13:00:00,sensor_1,19.676286628980215,55.244544569931186,0.009645942452888627,0.009989852403519984,0.0028840221737316822,0.021912843622871783,0,1
2025-01-09 14:00:00,sensor_1,19.37428116482734,56.08177573485839,0.012920187798556157,0.003933084462414651,0.0,0.02272779488746892,1,1
2025-01-09 15:00:00,sensor_1,18.71260655558817,54.56558750946084,0.009632532954786756,0.0039984256568937285,0.0026766577630505345,0.020003422266381132,1,1
2025-01-09 16:00:00,sensor_1,17.53171267996905,57.04475266167418,0.008224793231372334,0.006384158414069887,0.0,0.020696543244948427,1,1
2025-01-09 17:00:00,sensor_1,19.743171175233474,55.85616249881901,0.010769685530132658,0.0028721065546945474,0.0,0.01987694413404543,1,1
2025-01-09 18:00:00,sensor_1,17.01782804404122,55.96554994615123,0.011779999794105126,0.007429862190419101,0.0,0.019419551491929275,1,0
2025-01-09 19:00:00,sensor_1,17.438648663761896,53.7271932859647,0.011023261030559724,0.0049933424135228345,0.0015891391935487045,0.02332271955631933,1,0
2025-01-09 20:00:00,sensor_1,17.970191602423462,57.53191903965141,0.012710725064686745,0.00424138999771921,0.0,0.019365311875793646,1,0
2025-01-09 21:00:00,sensor_1,18.9310356011065,52.355103128832894,0.008129112546063666,0.005206823907100043,0.0005856859758811745,0.02193627197546801,0,0
2025-01-09 22:00:00,sensor_1,18.81805598089894,52.727903750693756,0.0127780983503669,0.009963880361206557,1.824486273163471e-05,0.019690434005377025,1,0
2025-01-09 23:00:00,sensor_1,20.72257598715148,53.94671321821947,0.00589403258582565,0.009366020436506483,0.0011183369860044978,0.02353863380052969,1,0
2025-01-10 00:00:00,sensor_1,21.082543515390483,48.52575717484646,0.005938936189667737,0.0016740046475615757,0.0,0.0184654826078719,0,0
2025-01-10 01:00:00,sensor_1,23.1002508841024,55.76602458872948,0.0070739742459092715,0.007362896075445404,0.0005584002208653369,0.02185341574249119,1,0
2025-01-10 02:00:00,sensor_1,23.56592865345779,52.205955988479936,0.010960394786178359,0.004475016288905526,0.0,0.01911133475373524,1,0
2025-01-10 03:00:00,sensor_1,24.931384276064247,54.510875966975036,0.00698235336810343,0.0034036274690493412,0.0,0.02047725703619573,1,0
2025-01-10 04:00:00,sensor_1,27.976864662466312,53.749566353431746,0.008723358057014127,0.0022714377597319495,0.0,0.017276857846738884,1,0
2025-01-10 05:00:00,sensor_1,25.052552225614452,51.254854918963396,0.009153144792521198,0.008255022336557841,0.001102008160523875,0.020097685045242397,1,0
2025-01-10 06:00:00,sensor_1,27.50429110498975,53.15542412259394,0.011492675555443076,0.008551974193841147,0.0,0.017090745400280986,1,1
2025-01-10 07:00:00,sensor_1,25.165768333656402,49.34247501881548,0.012556286230892794,0.003431161158304281,0.0,0.019603347113187487,1,1
2025-01-10 08:00:00,sensor_1,25.69790422366309,52.12272957172492,0.011804151610365495,0.0052704331685159075,0.0003390492023488408,0.020356857034891165,1,1
2025-01-10 09:00:00,sensor_1,26.101559904383915,50.08229959921262,0.007138432899529194,0.007901674910753363,0.0,0.019882076776811468,1,1
2025-01-10 10:00:00,sensor_1,24.420099748817833,53.34968588639849,0.010357357419492121,0.004051904594606581,0.0,0.019779126147737268,1,1
2025-01-10 11:00:00,sensor_1,22.03535562511751,54.781623403008425,0.009259030516522862,0.005521022965056903,0.0014889211525931818,0.01856978070036199,1,1
2025-01-10 12:00:00,sensor_1,21.105138165747697,53.198731771651474,0.00967257735254346,0.006988669085636565,0.0013961994560103927,0.0219608725353279,1,1
2025-01-10 13:00:00,sensor_1,20.597231774966524,54.6972772818648,0.009868579788045218,0.004065549692866654,0.0027272339526414097,0.01694730056620644,1,1
2025-01-10 14:00:00,sensor_1,18.92320475153797,56.66398534891404,0.009071701582269198,0.007106343049913018,0.0014526416733058652,0.01780483169098711,1,1
2025-01-10 15:00:00,sensor_1,18.523481254133195,55.28924987814225,0.008548498489994075,0.0022258431745877587,0.00011108204338983677,0.02208459741152589,1,1
2025-01-10 16:00:00,sensor_1,17.300356786404137,60.45734150103625,0.00910339084522095,0.003992023788669612,0.0,0.02215645383656339,1,1
2025-01-10 17:00:00,sensor_1,16.276613664440706,55.633603546994685,0.008617329068879175,0.005511111277304567,0.0011341248481863237,0.021568766842819453,1,1
2025-01-10 18:00:00,sensor_1,18.766720769035995,58.18656101125331,0.012032526230912544,0.004888215898478428,0.0,0.019408658296180235,1,0
2025-01-10 19:00:00,sensor_1,17.482819752639976,57.684455580569306,0.009872067670601907,0.004797755803246567,0.0005257561689589029,0.019098468637150482,1,0
2025-01-10 20:00:00,sensor_1,15.827719199437421,52.48775574454402,0.012020597151795827,0.0041863515483071545,0.0,0.01940105907642736,1,0
2025-01-10 21:00:00,sensor_1,18.475909147968668,57.911558133359556,0.012185938342324312,0.004864229203282409,0.0014035576218808358,0.021615002357175887,1,0
2025-01-10 22:00:00,sensor_1,18.70151499025995,56.89503066230763,0.012771366829602464,0.0014507777602618672,0.0009853072304325397,0.01669417255716369,1,0
2025-01-10 23:00:00,sensor_1,21.176524410847424,53.76679220682715,0.00748431265621499,0.0058654310029444354,0.0,0.01990140408051839,1,0
2025-01-11 00:00:00,sensor_1,21.119942003961032,54.25144201905585,0.010525517981905028,0.0066511594562244395,0.001204400403549198,0.02314598643242277,1,0
2025-01-11 01:00:00,sensor_1,22.987127708659813,53.58111556547271,0.007517717464903572,0.00810674376528635,0.0,0.01799174589901776,1,0
2025-01-11 02:00:00,sensor_1,24.936919921798605,54.49530912008322,0.013673837809251804,0.007856227934435528,0.002125729816952621,0.01793831562843355,1,0
2025-01-11 03:00:00,sensor_1,26.102131404351006,50.256464645849874,0.011177732358498161,0.006698941648736549,0.0,0.017841121333834125,1,0
2025-01-11 04:00:00,sensor_1,25.39508913497415,54.68374664025496,0.009061098472217194,0.0030949195623072006,0.00021314593723411468,0.02243949781774356,1,0
2025-01-11 05:00:00,sensor_1,26.163164815045942,48.747555200469044,0.009369569925961432,0.006385395195004304,0.0,0.01960121599976347,1,0
2025-01-11 06:00:00,sensor_1,26.227593596252596,47.36639793299872,0.011678689017718343,0.004773568568067168,0.0,0.017183412026914074,1,1
2025-01-11 07:00:00,sensor_1,26.294581093066487,52.2301755157072,0.009263278297156272,0.004648409556352592,0.0005888933736155309,0.017515005291094923,1,1
2025-01-11 08:00:00,sensor_1,27.747666169664395,52.843493921846346,0.007285638257116115,0.004468542863052469,0.0,0.020327699221714176,1,1
2025-01-11 09:00:00,sensor_1,25.840427135985856,50.907760346017405,0.010899381933594549,0.005775127830774169,0.00044767510629963443,0.023561997415254124,1,1
2025-01-11 10:00:00,sensor_1,23.49637316645525,47.92260304843674,0.012465827909407978,0.003297728267951737,0.0011872816638515598,0.017704688642634556,1,1
2025-01-11 11:00:00,sensor_1,23.848187214231075,49.20061373425106,0.0098537380545764,0.005950672187552637,0.0011980164651092674,0.022254070316743965,1,1
2025-01-11 12:00:00,sensor_1,23.60792988895832,53.22039194259285,0.011500271871406127,0.003831616233231461,0.0008818079685251196,0.020610903434292182,1,1
2025-01-11 13:00:00,sensor_1,21.660146964521232,53.41063834903807,0.008816948459875237,0.002761975148974223,0.00011370738891603416,0.023572797138138483,1,1
2025-01-11 14:00:00,sensor_1,18.200267977638497,57.62299563321541,0.01025176456826936,0.007272648157376256,0.0003140161861280909,0.019478415886417095,1,1
2025-01-11 15:00:00,sensor_1,18.117067954042206,55.303996119633126,0.010199709347893784,0.005168278561087425,0.0009599465161955767,0.02067036878350941,1,1
2025-01-11 16:00:00,sensor_1,18.526562844836572,53.37380921010564,0.009299412183277869,0.00628027729322796,0.0,0.021836077626563838,1,1
2025-01-11 17:00:00,sensor_1,16.298800535321014,56.51273134506737,0.00811089340459106,0.0034386201197463707,0.0006418548513616694,0.020853706661560802,0,1
2025-01-11 18:00:00,sensor_1,17.45714218541352,57.55038309213078,0.008540697783899227,0.0036499318778957,0.001289841818752565,0.01869308488477575,1,0
2025-01-11 19:00:00,sensor_1,17.634154279941008,58.00411655030249,0.008629622195938508,0.008645119934073919,0.001350146638793167,0.016046447846007072,1,0
2025-01-11 20:00:00,sensor_1,17.08455285568537,55.51050372644187,0.009080845790118067,0.0038061750811632456,0.002033020549231638,0.020710781687444207,1,0
2025-01-11 21:00:00,sensor_1,19.000924376697448,55.123112231524544,0.009726486960809345,0.007588753853079862,0.0009502017029211825,0.022474833204280523,1,0
2025-01-11 22:00:00,sensor_1,16.93769622844305,57.30173754419879,0.010288945763391793,0.004579394949267308,0.0036465393285322447,0.019331510795410255,1,0
2025-01-11 23:00:00,sensor_1,19.534589457407424,52.75627274578618,0.010285824805542078,0.005244298157122136,0.0,0.020166698377192736,1,0
2025-01-12 00:00:00,sensor_1,21.840843019085,54.7345742295807,0.009794921684421075,0.00867365109793249,0.0,0.02104259593811965,1,0
2025-01-12 01:00:00,sensor_1,22.402611969974355,52.54798444938874,0.010029635114760582,0.004739877966437872,0.0,0.018180266089464867,1,0
2025-01-12 02:00:00,sensor_1,25.929098078910062,51.105884221794994,0.00828675790767562,0.0053117810294801985,0.0,0.021522120202685707,1,0
2025-01-12 03:00:00,sensor_1,24.66109166025009,51.96964256075464,0.010382007183501117,0.0006462383725079814,0.0,0.02457961803177739,0,0
2025-01-12 04:00:00,sensor_1,25.926215482117033,51.43013422329181,0.006867936794969545,0.0068521687401131084,0.0,0.017379174026785568,1,0
2025-01-12 05:00:00,sensor_1,26.95641648468684,54.52045711558477,0.007977099101474778,0.00556250329058967,0.004145916514685162,0.019251639946083064,1,0
2025-01-12 06:00:00,sensor_1,28.129723060459657,49.1455274852122,0.007919025190556317,0.0035539961475347043,0.0,0.019090123608610236,1,1
2025-01-12 07:00:00,sensor_1,25.7570459680435,50.48454251749262,0.008857906202729048,0.0101965200817258,0.0022217539607738996,0.02050507511588824,1,1
2025-01-12 08:00:00,sensor_1,27.161510598533653,53.423146321992775,0.010578493161157719,0.0037454267630331545,0.0016454727775291479,0.021638217993957137,1,1
2025-01-12 09:00:00,sensor_1,25.696659859833755,52.27752166523546,0.010348868721733464,0.0033491615918896426,0.0015528326847559718,0.020695596612642083,1,1
2025-01-12 10:00:00,sensor_1,23.704801425317875,53.83771503257111,0.010546464398682844,0.004797544539946556,0.0,0.02080940293391242,1,1
2025-01-12 11:00:00,sensor_1,23.428864357326354,50.267610126395304,0.011617890242508647,0.0024548605145347287,0.0,0.0166169038745825,1,1
2025-01-12 12:00:00,sensor_1,22.17679532518375,53.57324463141914,0.010361071475282119,0.005088026495238458,0.0,0.019190447677203813,1,1
2025-01-12 13:00:00,sensor_1,19.976436201804205,55.66788600890225,0.007986099207860652,0.0010312321372475076,0.0,0.017416613912395393,1,1
2025-01-12 14:00:00,sensor_1,19.57872962465793,53.03334005888487,0.010059572743806831,0.007097853558557813,0.0,0.01778694736877092,1,1
2025-01-12 15:00:00,sensor_1,18.277199582416266,56.338878266609974,0.008133913859296725,0.004984478185073998,0.0009510351508531605,0.017223763283571066,1,1
2025-01-12 16:00:00,sensor_1,17.730198879681172,54.870861683801124,0.009330540194492575,0.004596482267568989,0.0013966367449247288,0.02235285706175283,1,1
2025-01-12 17:00:00,sensor_1,17.781160640581867,54.01912086487289,0.01079588135380926,0.005488033226038832,0.0,0.018634080944779908,1,1
2025-01-12 18:00:00,sensor_1,18.5739432447276,57.05197631136997,0.009662154420930916,0.0028612935788215233,0.0,0.018645950886770127,1,0
2025-01-12 19:00:00,sensor_1,16.254364223400486,58.34576717224653,0.011285580944741296,0.0027653091276309753,0.0,0.021053419854052364,1,0
2025-01-12 20:00:00,sensor_1,19.3314154435826,54.72930808944011,0.010016691042474591,0.00667696455947042,0.0,0.019869403815559152,1,0
2025-01-12 21:00:00,sensor_1,17.321091292470832,56.61001101533327,0.006971483513494827,0.006034841524397554,0.0007072557717486818,0.01918110977847849,1,0
2025-01-12 22:00:00,sensor_1,19.456243826005146,57.11989234303856,0.00921051085001406,0.003099719748831435,0.0006530875560641176,0.017708333416118542,1,0
2025-01-12 23:00:00,sensor_1,21.474401435017256,52.78074676538637,0.011270660295568172,0.00649040089330599,0.00036167049346797777,0.021503918049382346,1,0
2025-01-13 00:00:00,sensor_1,22.167180331334297,53.70714357054171,0.010913037094447152,0.011175369856374281,0.0013531444706018014,0.018810166138403243,1,0
2025-01-13 01:00:00,sensor_1,22.958724971611325,51.951722471706205,0.007856769931604259,0.004088316995099778,0.0,0.023187541418308505,1,0
2025-01-13 02:00:00,sensor_1,24.316218828319894,49.91871008525354,0.009079344805252798,0.00778004327331182,0.0018820389068536195,0.021402325115517363,1,0
2025-01-13 03:00:00,sensor_1,25.437275180842292,50.76251499925823,0.010413538803201472,0.0052612825085664615,0.0,0.018250443134730076,1,0
2025-01-13 04:00:00,sensor_1,25.65328963325427,48.943172465176694,0.05188721684931632,0.004509592212674339,0.0,0.0247947593144415,1,0
2025-01-13 05:00:00,sensor_1,27.632232595445867,51.218833755781716,0.009321746743570223,0.0035362555657215203,0.0,0.019898385878504413,1,0
2025-01-13 06:00:00,sensor_1,27.784187438437723,48.93521049841811,0.010497709922488642,0.006900601198132006,0.0,0.017083534005191074,1,1
2025-01-13 07:00:00,sensor_1,26.7813858709965,48.190618989325316,0.01366531760566764,0.005970289720198297,0.0,0.02042707177267216,1,1
2025-01-13 08:00:00,sensor_1,27.148457525847643,52.08288741474595,0.010619964441170502,0.007171656814998116,0.0,0.017945414761587387,1,1
2025-01-13 09:00:00,sensor_1,26.15252136526716,52.58703616179893,0.011386341306160827,0.00674820025273959,0.0014460697132724553,0.019605130343415593,1,1
2025-01-13 10:00:00,sensor_1,25.43231373266481,50.88670233639766,0.008225978900203804,0.007321195890210537,0.0,0.019988794177468395,1,1
2025-01-13 11:00:00,sensor_1,24.09592845627095,53.62988145608406,0.007510163442089638,0.007515898662373946,0.0,0.02060914240698671,1,1
2025-01-13 12:00:00,sensor_1,21.641405237563355,51.84178330667314,0.008249147285544631,0.004319173659201799,0.0018389213271202737,0.02016120789897053,1,1
2025-01-13 13:00:00,sensor_1,20.238919457094337,53.24886433792186,0.009649048022947734,0.005764545054057793,0.0031661411781310537,0.02009980615857594,1,1
2025-01-13 14:00:00,sensor_1,20.085911722669287,54.88812002915573,0.0104536875354153,0.005354602854622863,0.002354316528278962,0.01856708332293537,1,1
2025-01-13 15:00:00,sensor_1,19.307749546007614,56.71359967249545,0.010960910347508662,0.003744542347655134,0.0,0.020060191564684485,1,1
2025-01-13 16:00:00,sensor_1,17.906277996864446,54.53092261555634,0.01178270458507991,0.002926781111171172,0.0,0.018903873265638176,1,1
2025-01-13 17:00:00,sensor_1,17.578968581935552,54.298441257459075,0.012515237818658084,0.008104539902797912,0.002049900294232479,0.020287723213824646,1,1
2025-01-13 18:00:00,sensor_1,18.28138377402802,57.07632530185811,0.005840318472124044,0.00649629222894378,0.000734351511430575,0.023336078591624423,1,0
2025-01-13 19:00:00,sensor_1,16.887177942321916,56.999193139814736,0.008038050428305608,0.008574214004509964,1.0089670310533358e-05,0.020202043204921614,1,0
2025-01-13 20:00:00,sensor_1,18.2627626385121,55.36604874023571,0.013326734961217042,0.006051619508911128,0.0,0.02050376828281316,1,0
2025-01-13 21:00:00,sensor_1,18.592835431153393,57.33325889331557,0.010698174514954138,0.004645623088255021,0.0,0.018456697826478578,1,0
2025-01-13 22:00:00,sensor_1,19.602912573897427,58.35346069317608,0.009786437061301391,0.004403714706073667,4.465913232549739e-06,0.02013760687011277,1,0
